1 3 1524753443.729773
2 3 1524753444.5463018
1 10.199274097009146 0.99 1524753444.932706
1 10.529733692351233 0.9899666666666667 1524753445.1927013
1 10.825128590362386 0.9899333333333333 1524753445.4461572
1 10.795724903784183 0.9899 1524753445.6993182
2 10.494195972558474 0.99 1524753445.723643
1 11.713396109106759 0.9898666666666667 1524753445.9520621
2 11.068208729975312 0.9899666666666667 1524753445.974441
1 11.81041149014684 0.9897666666666667 1524753446.209888
2 11.386339223731945 0.9899333333333333 1524753446.2335474
1 11.810678518955932 0.9896 1524753446.4597378
2 11.090501820837158 0.9899 1524753446.4955673
1 11.924547232546937 0.9893333333333333 1524753446.7038348
2 11.536706960828434 0.9898333333333333 1524753446.7507234
1 11.994775809337895 0.9889333333333333 1524753446.956088
2 11.17803386445722 0.9897666666666667 1524753447.0439935
1 12.06212047499068 0.9883333333333333 1524753447.2035046
2 10.905908619809734 0.9897333333333334 1524753447.314837
1 12.028871573561572 0.9875666666666667 1524753447.463115
2 11.32510570311007 0.9896333333333334 1524753447.5555212
1 11.91587261094874 0.9866666666666667 1524753447.7143416
2 10.979745900220705 0.9895666666666667 1524753447.8461914
1 11.918405569937836 0.9855333333333334 1524753447.9627216
2 11.593126333492114 0.9894 1524753448.0794694
1 11.84723857761778 0.9842333333333333 1524753448.212616
2 11.13485149132992 0.9892666666666666 1524753448.3928947
1 11.971315421110615 0.9825666666666667 1524753448.456624
2 10.464265857756633 0.9892 1524753448.7010481
1 12.102502860319813 0.9804333333333334 1524753448.7291527
1 11.855340994625058 0.9781 1524753448.9788246
2 10.255106006292827 0.9892 1524753449.0166724
1 11.878412283730533 0.9753666666666667 1524753449.2226102
2 9.810258898530638 0.9894666666666667 1524753449.3024924
1 11.818223990161387 0.9722666666666666 1524753449.473377
2 10.272104297340112 0.9895666666666667 1524753449.560953
1 11.7379551301486 0.9688333333333333 1524753449.7306504
2 10.783365284620533 0.9895 1524753449.8132558
1 11.816247976974118 0.9648333333333333 1524753449.993171
2 11.294817006764593 0.9893 1524753450.079401
1 11.7025776276413 0.9604666666666667 1524753450.2498074
2 11.671342886372186 0.9889666666666667 1524753450.333364
1 11.633653677317605 0.9557 1524753450.502388
2 11.576372183070289 0.9886 1524753450.5973072
1 11.553033865155724 0.9505333333333333 1524753450.76865
2 11.481714284944747 0.9882 1524753450.8580906
1 11.578119314421196 0.9448666666666666 1524753451.0319278
2 11.6987018952122 0.9876666666666667 1524753451.1026359
1 11.534181631233889 0.9387333333333333 1524753451.2937095
2 11.189035451391776 0.9872666666666666 1524753451.4037228
1 11.525339162955692 0.9320666666666667 1524753451.551242
2 11.263849294304576 0.9867666666666667 1524753451.6655526
1 11.516054189793875 0.9248666666666666 1524753451.8053253
2 11.148767506980844 0.9862666666666666 1524753451.9349499
1 11.535043752817518 0.9170666666666667 1524753452.0660172
2 10.644693409362242 0.9859666666666667 1524753452.2304502
1 11.577196157681197 0.9085333333333333 1524753452.327841
2 11.316019094206425 0.9853666666666666 1524753452.4635625
1 11.538560903702972 0.8993666666666666 1524753452.5894265
2 11.075647389657146 0.9848 1524753452.749492
1 11.491197622364759 0.8895666666666666 1524753452.852352
2 11.40218547620287 0.9840333333333333 1524753452.988212
1 11.394601858024677 0.8792333333333333 1524753453.117574
2 11.898736990799643 0.9828666666666667 1524753453.2388868
1 11.300218618102779 0.8684666666666667 1524753453.3865519
2 11.2834720970755 0.9818333333333333 1524753453.526644
1 11.180284535848138 0.8573666666666667 1524753453.658103
2 11.8247700106814 0.9803333333333333 1524753453.761238
1 11.143663442029919 0.8459 1524753453.927074
2 11.893655814032359 0.9785 1524753453.9975963
1 11.049669301229844 0.8341666666666666 1524753454.2059743
2 11.4497700099829 0.9766666666666667 1524753454.2894993
1 10.973909413393416 0.8223666666666667 1524753454.4855335
2 12.06588939589614 0.9740333333333333 1524753454.5237908
1 10.833002125533303 0.8105666666666667 1524753454.765046
2 11.54468730752298 0.9714 1524753454.7999125
2 11.528657949582966 0.9685 1524753455.0376136
1 10.703973804980468 0.7988 1524753455.0607138
2 11.623010671926682 0.9651333333333333 1524753455.3248997
1 10.644563709654973 0.7870333333333334 1524753455.3539436
2 11.22792247538999 0.9618 1524753455.5910661
1 10.487710987194843 0.7754666666666666 1524753455.6260362
2 11.420702016764695 0.9580333333333333 1524753455.8524442
1 10.491495166889388 0.7638666666666667 1524753455.9086812
2 10.696115528598641 0.9547333333333333 1524753456.15962
1 10.409486804920233 0.7526333333333334 1524753456.2008388
2 11.093538319866251 0.951 1524753456.4013968
1 10.314943347712878 0.7419666666666667 1524753456.4954262
2 10.86107066806605 0.9473666666666667 1524753456.6991198
1 10.174196277138213 0.7324 1524753456.8048844
2 10.767847096115062 0.9437666666666666 1524753456.9659407
1 10.006349597138074 0.7245 1524753457.1089432
2 11.1756306051754 0.9396 1524753457.2320542
1 9.901193652117984 0.7184 1524753457.4120975
2 11.03850749700984 0.9353666666666667 1524753457.4868877
1 9.815698656841551 0.7142333333333334 1524753457.718644
2 11.35164836673373 0.9305666666666667 1524753457.753197
1 9.825113329710648 0.7115 1524753458.0279086
2 11.240182912424546 0.9255 1524753458.0535321
2 11.058939015602581 0.9203666666666667 1524753458.317672
1 9.727312121032387 0.7107333333333333 1524753458.3403647
2 11.212938344502712 0.9148333333333334 1524753458.5575407
1 9.733118090281488 0.7113 1524753458.6442866
2 11.07429698682259 0.9091666666666667 1524753458.836222
1 9.670618090165073 0.7134666666666667 1524753458.958916
2 11.129938161242643 0.9031666666666667 1524753459.1150582
1 9.647546801059601 0.7169 1524753459.2711635
2 11.284791982331859 0.8966666666666666 1524753459.381788
1 9.722101244557843 0.7207666666666667 1524753459.5766718
2 10.952280079857045 0.8903333333333333 1524753459.6527162
1 9.69153789000872 0.7255 1524753459.889205
2 10.913690602246092 0.8838666666666667 1524753459.9349961
1 9.656000170215961 0.7310666666666666 1524753460.1986156
2 10.701829945113191 0.8775 1524753460.2338412
1 9.728456530214213 0.7365666666666667 1524753460.5079732
2 10.491395984760297 0.8712666666666666 1524753460.533376
2 10.448205982238443 0.8651666666666666 1524753460.8032491
1 9.641168627219594 0.743 1524753460.8248622
2 10.357591663222006 0.8593666666666666 1524753461.0970213
1 9.734766039503302 0.749 1524753461.1206882
2 10.563379322296711 0.8532666666666666 1524753461.3695912
1 9.886636767325246 0.7539333333333333 1524753461.4138517
2 10.566530262243997 0.8471333333333333 1524753461.6644747
1 9.92733195783073 0.7585666666666666 1524753461.7153754
2 10.435205493932978 0.8412333333333334 1524753461.9557807
1 10.13072398701818 0.7616 1524753462.0061355
2 10.22360423621462 0.8361333333333333 1524753462.2679985
1 10.1795139651364 0.7642 1524753462.293782
2 10.110689196941795 0.8318 1524753462.5572798
1 10.194864306961874 0.7666333333333334 1524753462.59329
2 10.237634692783724 0.8275 1524753462.8359537
1 10.22496989783826 0.7687666666666667 1524753462.8861458
2 10.273004565896471 0.8233666666666667 1524753463.1247597
1 10.25837138715829 0.7706 1524753463.1777697
2 10.584039722725826 0.8187 1524753463.4014692
1 10.19862559847278 0.7728666666666667 1524753463.47137
2 10.428499256127514 0.8143 1524753463.7071028
1 10.271310840307386 0.7745 1524753463.7595074
2 10.221345935429161 0.8106 1524753464.007208
1 10.112657580734533 0.7773333333333333 1524753464.0722754
2 10.096147570938145 0.8076666666666666 1524753464.3134966
1 10.058336291570845 0.7805666666666666 1524753464.3708181
2 9.934633288410746 0.8058666666666666 1524753464.609317
1 10.111063037274524 0.7833333333333333 1524753464.6581237
2 9.907236132597996 0.8049 1524753464.9186585
1 10.000444445759888 0.7869666666666667 1524753464.9592128
