1 4 1525310744.0023823
2 4 1525310744.227777
1 10.905893361020643 0.99 1525310745.1239188
1 11.467012441655646 0.99 1525310745.3708496
2 9.594224962581364 0.99 1525310745.4982505
1 12.030588187334294 0.91 1525310745.6224074
2 10.389780078809299 0.99 1525310745.7361457
1 11.959978140816057 0.91 1525310745.882669
2 11.24744609603183 0.99 1525310746.0011575
1 11.840761221648686 0.91 1525310746.1381469
2 12.124589957528915 0.91 1525310746.2589984
1 11.599939382821216 0.91 1525310746.4025846
2 11.266870534544566 0.91 1525310746.5633607
1 11.528535879270239 0.91 1525310746.664681
2 11.256319081888197 0.91 1525310746.8019814
1 11.474878347432018 0.91 1525310746.92327
2 11.141199147591745 0.91 1525310747.0761464
1 11.423227346359248 0.91 1525310747.1869853
2 10.832696949751481 0.91 1525310747.3638227
1 11.5036411648684 0.91 1525310747.4463952
2 11.158426320475398 0.91 1525310747.6388452
1 11.44619182394109 0.91 1525310747.7104597
2 10.677652393798626 0.91 1525310747.926784
1 11.40297893323559 0.91 1525310747.9808204
2 10.732011829935043 0.91 1525310748.1953309
1 11.444505727746533 0.91 1525310748.2376535
2 10.894289051916987 0.91 1525310748.466028
1 11.391565358995582 0.91 1525310748.4992173
2 11.01395610536255 0.91 1525310748.7311175
1 11.403863943002865 0.91 1525310748.7598362
2 11.34639171389191 0.91 1525310748.984267
1 11.518533743021145 0.91 1525310749.0169163
2 11.159509694500851 0.91 1525310749.2698474
1 11.478815115017472 0.91 1525310749.2898371
1 11.524431265004784 0.91 1525310749.5435016
2 11.031442677660744 0.91 1525310749.5638387
1 11.497018850402949 0.91 1525310749.8061376
2 10.737039600940493 0.91 1525310749.847877
1 11.444337881066538 0.91 1525310750.065646
2 10.63447765006587 0.91 1525310750.1115756
1 11.51740459262841 0.91 1525310750.3246062
2 10.639780079274969 0.91 1525310750.397219
1 11.523874319202973 0.91 1525310750.5817611
2 10.704767262013203 0.91 1525310750.6721635
1 11.542871511621168 0.91 1525310750.8429248
2 11.053926503386219 0.91 1525310750.933133
1 11.577310598599375 0.91 1525310751.1026108
2 10.726038014005944 0.91 1525310751.2320173
1 11.626016653377599 0.91 1525310751.359463
2 10.738786732291404 0.91 1525310751.514668
1 11.601930654797581 0.91 1525310751.6196399
2 10.540422474109421 0.91 1525310751.8106005
1 11.587648428208478 0.91 1525310751.8828032
2 10.61935619007676 0.91 1525310752.061441
1 11.601396597179399 0.91 1525310752.1375132
2 10.925531422580656 0.91 1525310752.3322818
1 11.571817434526642 0.91 1525310752.3931744
2 10.886659657371528 0.91 1525310752.6184583
1 11.609437979030305 0.91 1525310752.6529279
2 11.023103749422557 0.91 1525310752.9002368
1 11.674821890284912 0.91 1525310752.920775
1 11.48207286648838 0.91 1525310753.1813362
2 10.551485096200345 0.91 1525310753.2013326
1 11.405321157361053 0.91 1525310753.445074
2 10.573709522511272 0.91 1525310753.4683073
1 11.369920766670113 0.91 1525310753.706242
2 10.822107350122392 0.91 1525310753.7279384
1 11.350328481477368 0.91 1525310753.9640524
2 11.123697316504451 0.91 1525310753.984036
1 11.43684581562289 0.91 1525310754.2343137
2 11.244676625811824 0.91 1525310754.274965
1 11.334245717775532 0.91 1525310754.5047174
2 10.937448536860664 0.91 1525310754.5610745
1 11.348497426786462 0.91 1525310754.7628598
2 10.684694324964084 0.91 1525310754.851038
1 11.340906179213725 0.91 1525310755.02226
2 10.256082568794643 0.91 1525310755.1480632
1 11.306573903759155 0.91 1525310755.296624
2 10.38419536200203 0.91 1525310755.4213731
1 11.384576833591941 0.91 1525310755.5602226
2 10.688104664325905 0.91 1525310755.6837997
1 11.390337026473762 0.91 1525310755.819927
